Video,extraversion,openness,conscientiousness,agreeableness,neuroticism,interview
29UCGJldICw.005.mp4,0.308411214953271,0.588888888888889,0.466019417475728,0.43956043956044,0.4375,0.467289719626168
9c66Lb7e1BQ.003.mp4,0.560747663551402,0.633333333333333,0.475728155339806,0.703296703296703,0.625,0.551401869158878
C-48U5oDuvw.004.mp4,0.355140186915888,0.566666666666667,0.427184466019417,0.681318681318681,0.458333333333333,0.514018691588785
XLKNGnpTO9k.005.mp4,0.523364485981309,0.555555555555556,0.320388349514563,0.615384615384615,0.53125,0.457943925233645
5f6s8cwA7WQ.002.mp4,0.523364485981309,0.611111111111111,0.660194174757282,0.659340659340659,0.541666666666667,0.710280373831776
z3DO3tdrsnQ.001.mp4,0.719626168224299,0.733333333333333,0.640776699029126,0.692307692307692,0.708333333333333,0.747663551401869
GMwEmLo-gfc.000.mp4,0.626168224299066,0.711111111111111,0.495145631067961,0.538461538461538,0.760416666666667,0.598130841121495
cuyIFvYNLFE.000.mp4,0.616822429906542,0.644444444444444,0.786407766990291,0.758241758241758,0.65625,0.691588785046729
k4eeYoHtnnI.001.mp4,0.476635514018692,0.588888888888889,0.495145631067961,0.582417582417582,0.604166666666667,0.495327102803738
SUY_HDzgvGA.003.mp4,0.261682242990654,0.422222222222222,0.689320388349515,0.395604395604396,0.479166666666667,0.532710280373832
SxRNdq2nGN0.000.mp4,0.485981308411215,0.477777777777778,0.436893203883495,0.582417582417582,0.635416666666667,0.429906542056075
Nv0-x4K9YFI.002.mp4,0.261682242990654,0.388888888888889,0.281553398058252,0.406593406593407,0.3125,0.271028037383178
KJP4SKS2vtY.003.mp4,0.579439252336449,0.544444444444444,0.563106796116505,0.681318681318681,0.479166666666667,0.551401869158878
k4QmzZuQl9s.004.mp4,0.570093457943925,0.577777777777778,0.601941747572815,0.593406593406593,0.666666666666667,0.616822429906542
dY7jG5gS3JE.000.mp4,0.663551401869159,0.855555555555555,0.640776699029126,0.703296703296703,0.75,0.728971962616822
FQMmM3TL5rE.001.mp4,0.392523364485981,0.622222222222222,0.718446601941748,0.45054945054945,0.583333333333333,0.598130841121495
TmpP2fXeVtk.002.mp4,0.383177570093458,0.488888888888889,0.330097087378641,0.571428571428571,0.447916666666667,0.411214953271028
uTluOTPA7e4.004.mp4,0.439252336448598,0.6,0.514563106796116,0.549450549450549,0.510416666666667,0.495327102803738
BxdFQhBNZys.000.mp4,0.579439252336449,0.555555555555556,0.485436893203883,0.56043956043956,0.510416666666667,0.514018691588785
LNiiKncirQA.000.mp4,0.485981308411215,0.533333333333333,0.563106796116505,0.571428571428571,0.614583333333333,0.514018691588785
6oL9yyc9iJc.003.mp4,0.691588785046729,0.711111111111111,0.601941747572815,0.714285714285714,0.666666666666667,0.626168224299065
_uNup91ZYw0.002.mp4,0.757009345794393,0.944444444444444,0.766990291262136,0.714285714285714,0.885416666666667,0.747663551401869
83cmR2fkyy8.004.mp4,0.570093457943925,0.722222222222222,0.514563106796116,0.67032967032967,0.583333333333333,0.626168224299065
rxYWgXYTATs.001.mp4,0.635514018691589,0.688888888888889,0.466019417475728,0.637362637362637,0.739583333333333,0.607476635514019
QNVsr2mGwGs.001.mp4,0.355140186915888,0.7,0.330097087378641,0.362637362637363,0.364583333333333,0.401869158878505
9CPKW0sqR3E.005.mp4,0.560747663551402,0.655555555555556,0.728155339805825,0.56043956043956,0.677083333333333,0.663551401869159
YJ5CINQ8v_E.000.mp4,0.570093457943925,0.822222222222222,0.58252427184466,0.604395604395604,0.697916666666667,0.663551401869159
7GRC7XjGzX8.003.mp4,0.728971962616822,0.6,0.699029126213592,0.648351648351648,0.71875,0.785046728971963
TUaOp5eIU2c.003.mp4,0.514018691588785,0.555555555555556,0.592233009708738,0.659340659340659,0.5,0.514018691588785
l3RE0rN7oEg.003.mp4,0.83177570093458,0.8,0.757281553398058,1,0.864583333333333,0.94392523364486
JoQRNgGQCgY.004.mp4,0.710280373831776,0.777777777777778,0.601941747572815,0.703296703296703,0.697916666666667,0.635514018691589
Kq-c6lqGNlo.005.mp4,0.579439252336449,0.6,0.631067961165049,0.626373626373626,0.572916666666667,0.598130841121495
kFak4VnRnRM.005.mp4,0.598130841121495,0.766666666666667,0.592233009708738,0.626373626373626,0.583333333333333,0.588785046728972
Cng72emlXAM.004.mp4,0.457943925233645,0.611111111111111,0.611650485436893,0.637362637362637,0.5,0.514018691588785
mkJjaOADfj4.002.mp4,0.785046728971963,0.833333333333333,0.699029126213592,0.813186813186813,0.8125,0.803738317757009
KnbEca4Ibwk.005.mp4,0.523364485981309,0.633333333333333,0.553398058252427,0.626373626373626,0.5,0.485981308411215
XEpdSMQfEOs.004.mp4,0.467289719626168,0.511111111111111,0.572815533980582,0.472527472527472,0.552083333333333,0.485981308411215
8Bt-vEroq6M.004.mp4,0.429906542056075,0.555555555555556,0.747572815533981,0.615384615384615,0.739583333333333,0.654205607476635
F4UeAogUMMs.002.mp4,0.308411214953271,0.433333333333333,0.339805825242718,0.461538461538462,0.239583333333333,0.336448598130841
DLuwObrDhtc.001.mp4,0.14018691588785,0.3,0.213592233009709,0.32967032967033,0.125,0.196261682242991
4kIHxR6s1L4.004.mp4,0.644859813084112,0.622222222222222,0.679611650485437,0.703296703296703,0.739583333333333,0.700934579439252
2ceHmUmguzk.001.mp4,0.401869158878505,0.6,0.533980582524272,0.373626373626374,0.46875,0.401869158878505
g8rjtlzAQ6k.002.mp4,0.682242990654206,0.666666666666667,0.524271844660194,0.67032967032967,0.645833333333333,0.626168224299065
cgp1OzTOq1o.005.mp4,0.570093457943925,0.733333333333333,0.533980582524272,0.659340659340659,0.635416666666667,0.542056074766355
CFK8ib0aWe8.001.mp4,0.401869158878505,0.477777777777778,0.592233009708738,0.571428571428571,0.53125,0.485981308411215
muKwyr-hrkc.001.mp4,0.476635514018692,0.577777777777778,0.378640776699029,0.373626373626374,0.46875,0.439252336448598
jQRFHBVs0dA.005.mp4,0.504672897196262,0.477777777777778,0.378640776699029,0.45054945054945,0.333333333333333,0.448598130841121
300gK3CnzW0.000.mp4,0.177570093457944,0.155555555555556,0.310679611650485,0.351648351648352,0.21875,0.149532710280374
nmZRXxKPPuQ.005.mp4,0.280373831775701,0.577777777777778,0.592233009708738,0.571428571428571,0.5,0.467289719626168
Or2_bP4lWYI.002.mp4,0.383177570093458,0.5,0.70873786407767,0.549450549450549,0.645833333333333,0.616822429906542
u_qvbRpm88k.002.mp4,0.289719626168224,0.5,0.300970873786408,0.461538461538462,0.302083333333333,0.308411214953271
G-25EWOIGNs.000.mp4,0.523364485981309,0.477777777777778,0.611650485436893,0.56043956043956,0.625,0.542056074766355
RdHnu7ZxjzI.002.mp4,0.411214953271028,0.588888888888889,0.728155339805825,0.538461538461538,0.5625,0.467289719626168
WT1YjeADatU.001.mp4,0.644859813084112,0.533333333333333,0.45631067961165,0.571428571428571,0.5625,0.504672897196262
0kg6pmbSN6A.000.mp4,0.242990654205607,0.266666666666667,0.281553398058252,0.351648351648352,0.197916666666667,0.214953271028037
kK4QL7pOrhs.002.mp4,0.654205607476636,0.755555555555555,0.660194174757282,0.659340659340659,0.75,0.775700934579439
jpbz8CA4RvI.004.mp4,0.289719626168224,0.455555555555556,0.407766990291262,0.571428571428571,0.333333333333333,0.401869158878505
Cl7vQ9QR0es.004.mp4,0.411214953271028,0.533333333333333,0.514563106796116,0.417582417582418,0.40625,0.401869158878505
Gl93Hw1A2kY.002.mp4,0.308411214953271,0.388888888888889,0.446601941747573,0.43956043956044,0.3125,0.280373831775701
dmycfNpiWCE.002.mp4,0.551401869158879,0.744444444444444,0.689320388349515,0.571428571428571,0.739583333333333,0.672897196261682
EMNcIRgaDMg.004.mp4,0.747663551401869,0.666666666666667,0.446601941747573,0.626373626373626,0.489583333333333,0.598130841121495
j1idNSoB7tA.000.mp4,0.495327102803738,0.722222222222222,0.436893203883495,0.549450549450549,0.520833333333333,0.523364485981308
PJxgOFaaUZM.004.mp4,0.635514018691589,0.711111111111111,0.660194174757282,0.648351648351648,0.614583333333333,0.728971962616822
B3VQeeev0r0.002.mp4,0.663551401869159,0.622222222222222,0.446601941747573,0.527472527472527,0.572916666666667,0.532710280373832
5hFRSHAis2E.005.mp4,0.485981308411215,0.622222222222222,0.45631067961165,0.648351648351648,0.552083333333333,0.607476635514019
KYvMsMLNGvY.005.mp4,0.383177570093458,0.433333333333333,0.427184466019417,0.648351648351648,0.447916666666667,0.439252336448598
iXaqqRE76lI.000.mp4,0.542056074766355,0.722222222222222,0.747572815533981,0.571428571428571,0.53125,0.598130841121495
6TkMavTyimI.001.mp4,0.411214953271028,0.544444444444444,0.718446601941748,0.637362637362637,0.520833333333333,0.532710280373832
2PSGksTyrnI.005.mp4,0.457943925233645,0.577777777777778,0.495145631067961,0.45054945054945,0.583333333333333,0.495327102803738
iGBVrJMr62U.000.mp4,0.345794392523364,0.455555555555556,0.436893203883495,0.472527472527472,0.291666666666667,0.252336448598131
EknEAPhAjdA.000.mp4,0.149532710280374,0.222222222222222,0.155339805825243,0.285714285714286,0.177083333333333,0.0467289719626168
aoRjg63uRww.003.mp4,0.719626168224299,0.922222222222222,0.757281553398058,0.89010989010989,0.770833333333333,0.850467289719626
VvSk5m90xOs.002.mp4,0.214953271028037,0.3,0.262135922330097,0.186813186813187,0.197916666666667,0.280373831775701
n8IiQJyqjiE.003.mp4,0.495327102803738,0.733333333333333,0.533980582524272,0.604395604395604,0.583333333333333,0.607476635514019
dd0z9mErfSo.003.mp4,0.644859813084112,0.622222222222222,0.553398058252427,0.615384615384615,0.583333333333333,0.542056074766355
9-lptN92A68.005.mp4,0.691588785046729,0.844444444444444,0.669902912621359,0.648351648351648,0.697916666666667,0.682242990654206
9ND95tPlYt4.000.mp4,0.205607476635514,0.411111111111111,0.300970873786408,0.263736263736264,0.28125,0.16822429906542
oYhWw97JYyU.000.mp4,0.514018691588785,0.566666666666667,0.592233009708738,0.538461538461538,0.614583333333333,0.560747663551402
LWylAwr9kJI.004.mp4,0.317757009345794,0.511111111111111,0.533980582524272,0.384615384615385,0.3125,0.439252336448598
foj4bqLSmF8.003.mp4,0.299065420560748,0.366666666666667,0.339805825242718,0.483516483516484,0.427083333333333,0.336448598130841
M_OpMKBEOyU.002.mp4,0.317757009345794,0.422222222222222,0.310679611650485,0.483516483516484,0.322916666666667,0.364485981308411
3ccY8jYkI5o.004.mp4,0.83177570093458,0.722222222222222,0.679611650485437,0.824175824175824,0.9375,0.747663551401869
Etw3iulV5Eg.001.mp4,0.570093457943925,0.677777777777778,0.563106796116505,0.769230769230769,0.572916666666667,0.607476635514019
Bo-mrL28d8M.002.mp4,0.205607476635514,0.3,0.203883495145631,0.318681318681319,0.302083333333333,0.186915887850467
rG8D-A2F8xg.005.mp4,0.495327102803738,0.533333333333333,0.466019417475728,0.615384615384615,0.583333333333333,0.532710280373832
HPEemWelY1E.004.mp4,0.747663551401869,0.7,0.592233009708738,0.604395604395604,0.583333333333333,0.616822429906542
69BopbFc34U.001.mp4,0.158878504672897,0.333333333333333,0.233009708737864,0.32967032967033,0.145833333333333,0.233644859813084
dvCKoyBG1pE.002.mp4,0.308411214953271,0.522222222222222,0.407766990291262,0.494505494505495,0.510416666666667,0.420560747663551
FGkS4vJYOpM.002.mp4,0.523364485981309,0.588888888888889,0.466019417475728,0.494505494505495,0.479166666666667,0.514018691588785
OcS4H_dFeOc.001.mp4,0.448598130841121,0.511111111111111,0.281553398058252,0.384615384615385,0.510416666666667,0.336448598130841
HUJt0I1UKzo.001.mp4,0.682242990654206,0.711111111111111,0.776699029126214,0.703296703296703,0.65625,0.766355140186916
HWuh0biZQ_c.000.mp4,0.411214953271028,0.6,0.427184466019417,0.417582417582418,0.4375,0.439252336448598
UA6UY69EVSI.002.mp4,0.439252336448598,0.522222222222222,0.466019417475728,0.593406593406593,0.479166666666667,0.439252336448598
NpiglwrZzsA.001.mp4,0.383177570093458,0.555555555555556,0.407766990291262,0.384615384615385,0.354166666666667,0.345794392523364
hF3yR5rmga8.004.mp4,0.401869158878505,0.577777777777778,0.699029126213592,0.494505494505495,0.552083333333333,0.598130841121495
1yjRBwUiYxs.005.mp4,0.439252336448598,0.566666666666667,0.776699029126214,0.615384615384615,0.677083333333333,0.682242990654206
XfK7WZ3skUM.001.mp4,0.233644859813084,0.422222222222222,0.378640776699029,0.45054945054945,0.333333333333333,0.373831775700935
HONL8ha-1BE.000.mp4,0.710280373831776,0.755555555555555,0.864077669902913,0.648351648351648,0.78125,0.775700934579439
Qqc1539E6rs.002.mp4,0.588785046728972,0.822222222222222,0.70873786407767,0.538461538461538,0.697916666666667,0.570093457943925
YPnuq0tDDqk.003.mp4,0.280373831775701,0.488888888888889,0.203883495145631,0.21978021978022,0.270833333333333,0.224299065420561
xerGtxpxW6Q.002.mp4,0.710280373831776,0.922222222222222,0.524271844660194,0.736263736263736,0.791666666666667,0.719626168224299
R-qB2FX7ZbE.001.mp4,0.439252336448598,0.655555555555556,0.495145631067961,0.428571428571429,0.3125,0.401869158878505
KIhpjwf5uAA.003.mp4,0.448598130841121,0.555555555555556,0.776699029126214,0.384615384615385,0.5625,0.560747663551402
mnRuiwFx_Z8.000.mp4,0.327102803738318,0.633333333333333,0.213592233009709,0.516483516483517,0.46875,0.411214953271028
Wx_oe0SxD9w.001.mp4,0.411214953271028,0.588888888888889,0.679611650485437,0.78021978021978,0.666666666666667,0.700934579439252
ZlcINjtdkQQ.000.mp4,0.373831775700935,0.533333333333333,0.485436893203883,0.384615384615385,0.28125,0.271028037383178
BmDClgdWlH4.000.mp4,0.719626168224299,0.755555555555555,0.737864077669903,0.857142857142857,0.78125,0.775700934579439
WuoQDp7pU24.002.mp4,0.514018691588785,0.533333333333333,0.359223300970874,0.428571428571429,0.479166666666667,0.448598130841121
xerGtxpxW6Q.003.mp4,0.644859813084112,0.711111111111111,0.427184466019417,0.472527472527472,0.614583333333333,0.439252336448598
5CRqN54uejE.000.mp4,0.644859813084112,0.733333333333333,0.669902912621359,0.637362637362637,0.635416666666667,0.700934579439252
feg-RNvT-t0.000.mp4,0.457943925233645,0.433333333333333,0.407766990291262,0.527472527472527,0.34375,0.355140186915888
AEqpMdMeMZA.002.mp4,0.644859813084112,0.622222222222222,0.398058252427184,0.483516483516484,0.666666666666667,0.551401869158878
_IS6GFmQYj4.000.mp4,0.588785046728972,0.633333333333333,0.446601941747573,0.659340659340659,0.65625,0.588785046728972
U9cidDFDTQE.003.mp4,0.308411214953271,0.422222222222222,0.679611650485437,0.472527472527472,0.604166666666667,0.457943925233645
EcOC7ZVRSg4.002.mp4,0.560747663551402,0.622222222222222,0.592233009708738,0.538461538461538,0.572916666666667,0.514018691588785
hquzfo9MVDo.001.mp4,0.252336448598131,0.3,0.271844660194175,0.164835164835165,0.239583333333333,0.214953271028037
rFs0AC2qV6o.001.mp4,0.532710280373832,0.533333333333333,0.485436893203883,0.549450549450549,0.510416666666667,0.476635514018692
Gs-AdRcYSPo.004.mp4,0.551401869158879,0.711111111111111,0.660194174757282,0.659340659340659,0.635416666666667,0.523364485981308
OckL7z_nBGg.002.mp4,0.738317757009346,0.544444444444444,0.640776699029126,0.648351648351648,0.791666666666667,0.700934579439252
KHQJhOzdrYo.002.mp4,0.345794392523364,0.577777777777778,0.553398058252427,0.505494505494506,0.53125,0.429906542056075
1mReUxIEuw0.005.mp4,0.345794392523364,0.422222222222222,0.349514563106796,0.428571428571429,0.375,0.308411214953271
CO7vZjYF6Zk.001.mp4,0.439252336448598,0.555555555555556,0.689320388349515,0.417582417582418,0.645833333333333,0.420560747663551
PYYC0Jiwfdg.000.mp4,0.514018691588785,0.7,0.495145631067961,0.747252747252747,0.604166666666667,0.588785046728972
GQczMGrVgbc.002.mp4,0.345794392523364,0.411111111111111,0.631067961165049,0.593406593406593,0.322916666666667,0.383177570093458
_ZAqTHlu2ts.005.mp4,0.299065420560748,0.377777777777778,0.213592233009709,0.340659340659341,0.25,0.355140186915888
cWZudzeJVXg.002.mp4,0.336448598130841,0.322222222222222,0.339805825242718,0.373626373626374,0.270833333333333,0.186915887850467
mZzWhUI0CP0.005.mp4,0.635514018691589,0.7,0.776699029126214,0.725274725274725,0.645833333333333,0.672897196261682
NYlFsljF0VM.003.mp4,0.364485981308411,0.644444444444444,0.669902912621359,0.494505494505495,0.416666666666667,0.523364485981308
lLObIVKYDUI.000.mp4,0.327102803738318,0.544444444444444,0.601941747572815,0.351648351648352,0.4375,0.504672897196262
2kqPuht5jTg.004.mp4,0.514018691588785,0.7,0.660194174757282,0.626373626373626,0.75,0.635514018691589
Uu-NbXUPr-A.001.mp4,0.747663551401869,0.711111111111111,0.737864077669903,0.78021978021978,0.71875,0.757009345794392
8ZHpqRJ39HA.002.mp4,0.570093457943925,0.511111111111111,0.737864077669903,0.483516483516484,0.489583333333333,0.542056074766355
W0LRjSS9pVM.004.mp4,0.457943925233645,0.455555555555556,0.475728155339806,0.615384615384615,0.4375,0.467289719626168
9cHxDnk6SUs.005.mp4,0.682242990654206,0.688888888888889,0.699029126213592,0.747252747252747,0.833333333333333,0.644859813084112
kSk-rf7a1Ig.000.mp4,0.373831775700935,0.377777777777778,0.504854368932039,0.538461538461538,0.40625,0.439252336448598
DqA3j7juNs4.000.mp4,0.299065420560748,0.333333333333333,0.349514563106796,0.527472527472527,0.625,0.383177570093458
muLgzV1gGao.004.mp4,0.457943925233645,0.611111111111111,0.631067961165049,0.56043956043956,0.604166666666667,0.570093457943925
auhe41Tf50M.003.mp4,0.532710280373832,0.866666666666667,0.601941747572815,0.538461538461538,0.635416666666667,0.607476635514019
vhugKRUnd-c.000.mp4,0.299065420560748,0.477777777777778,0.495145631067961,0.406593406593407,0.291666666666667,0.345794392523364
e3Y7na4SBh4.004.mp4,0.504672897196262,0.544444444444444,0.757281553398058,0.725274725274725,0.5625,0.607476635514019
CPtaCNonKlE.002.mp4,0.383177570093458,0.444444444444444,0.524271844660194,0.604395604395604,0.5625,0.467289719626168
zEyRyTnIw5I.001.mp4,0.214953271028037,0.333333333333333,0.601941747572815,0.362637362637363,0.458333333333333,0.336448598130841
1eOvtoZCie8.002.mp4,0.598130841121495,0.655555555555556,0.592233009708738,0.67032967032967,0.572916666666667,0.532710280373832
KXUERmhPyr8.005.mp4,0.205607476635514,0.466666666666667,0.407766990291262,0.252747252747253,0.354166666666667,0.336448598130841
-DOqN0d8KHw.003.mp4,0.551401869158879,0.533333333333333,0.495145631067961,0.648351648351648,0.447916666666667,0.383177570093458
Eh7WRYXVh9M.005.mp4,0.439252336448598,0.6,0.427184466019417,0.571428571428571,0.291666666666667,0.420560747663551
pPtzEnf5afw.000.mp4,0.476635514018692,0.677777777777778,0.533980582524272,0.659340659340659,0.458333333333333,0.476635514018692
kUpkeJDcxaE.000.mp4,0.457943925233645,0.577777777777778,0.543689320388349,0.571428571428571,0.510416666666667,0.542056074766355
M0O87_LiyMw.004.mp4,0.420560747663551,0.477777777777778,0.388349514563107,0.472527472527472,0.46875,0.448598130841121
rTG9gtci67c.002.mp4,0.663551401869159,0.6,0.689320388349515,0.758241758241758,0.770833333333333,0.672897196261682
IXVf5VWxOAg.005.mp4,0.233644859813084,0.344444444444444,0.339805825242718,0.571428571428571,0.322916666666667,0.317757009345794
